TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2454,0,0,7808,9224,0,9224,11016,0,0,0,0,0
2455,0,0,7808,9224,0,9224,11016,0,0,0,0,0
2456,0,0,7808,9224,0,9224,11016,0,0,0,0,0
2457,0,0,7808,0,7808,0,11016,7808,0,0,0,0
2458,0,0,7808,0,7808,0,11016,7808,0,0,0,0
2459,0,0,7808,0,7808,0,11016,7808,0,0,0,0
2460,0,0,7808,0,7808,0,11016,7808,0,0,0,0
2461,9224,9224,11016,0,0,0,0,0,0,0,11016,0
2462,9224,9224,11016,0,0,0,0,0,0,0,11016,0
2463,9224,9224,11016,0,0,0,0,0,0,0,11016,0
2464,9224,9224,0,0,0,9224,0,0,0,0,11016,0
2465,9224,9224,0,0,0,9224,0,0,0,0,11016,0
2466,9224,0,0,0,0,9224,9224,0,0,0,11016,0
2467,9224,0,0,0,0,9224,9224,0,0,0,11016,0
2468,9224,0,0,0,0,0,9224,0,0,0,11016,9224
2469,9224,0,0,0,0,0,9224,0,0,0,11016,9224
2470,9224,0,0,0,0,0,9224,0,0,0,11016,9224
2471,0,9224,0,11016,0,0,11016,0,11016,0,0,0
2472,0,9224,0,11016,0,0,11016,0,11016,0,0,0
2473,0,0,9224,11016,0,0,11016,0,11016,0,0,0
2474,0,0,9224,11016,0,0,11016,0,11016,0,0,0
2475,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2476,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2477,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2478,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2479,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2480,0,0,0,0,0,0,11016,0,11016,7808,9224,0
2481,9224,11016,0,11016,0,0,0,0,0,11016,0,0
2482,9224,11016,0,11016,0,0,0,0,0,11016,0,0
2483,9224,0,0,11016,9224,0,0,0,0,11016,0,0
2484,9224,0,0,0,9224,0,0,0,9224,11016,0,0
2485,9224,0,0,0,9224,0,0,0,9224,11016,0,0
2486,9224,0,0,0,9224,0,0,0,9224,11016,0,0
2487,9224,0,0,0,9224,0,0,0,9224,11016,0,0
2488,9224,0,7808,0,0,0,0,0,9224,11016,0,0
2489,9224,0,7808,0,0,0,0,0,9224,11016,0,0
2490,0,0,0,0,0,4736,0,0,9224,11016,7808,0
2491,7808,11016,0,9224,0,0,0,11016,0,0,0,0
2492,7808,11016,0,9224,0,0,0,11016,0,0,0,0
2493,7808,0,0,9224,0,0,0,11016,7808,0,0,0
2494,0,0,6016,0,0,0,0,11016,7808,0,7808,0
2495,0,0,6016,0,0,0,0,11016,7808,0,7808,0
2496,0,0,6016,0,0,0,0,11016,7808,0,7808,0
2497,0,0,6016,0,0,0,0,11016,7808,0,7808,0
2498,0,0,0,0,6016,0,0,11016,7808,0,7808,0
2499,0,0,0,0,6016,0,0,11016,7808,0,7808,0
2500,0,0,0,0,6016,0,0,11016,7808,0,7808,0
2501,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2502,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2503,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2504,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2505,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2506,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2507,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2508,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2509,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2510,0,0,0,9224,0,0,0,9224,11016,0,0,11016
2511,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2512,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2513,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2514,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2515,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2516,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2517,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2518,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2519,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2520,9224,0,11016,0,9224,0,0,9224,0,0,0,0
2521,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2522,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2523,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2524,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2525,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2526,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2527,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2528,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2529,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2530,7808,0,11016,11016,0,0,11016,0,0,0,0,0
2531,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2532,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2533,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2534,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2535,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2536,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2537,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2538,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2539,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2540,11016,0,0,0,11016,0,0,11016,0,11016,0,0
2541,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2542,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2543,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2544,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2545,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2546,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2547,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2548,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2549,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2550,0,0,0,11016,0,11016,0,0,11016,0,0,11016
2551,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2552,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2553,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2554,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2555,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2556,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2557,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2558,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2559,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2560,0,9224,7808,11016,0,0,0,9224,0,0,0,0
2561,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2562,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2563,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2564,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2565,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2566,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2567,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2568,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2569,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2570,9224,11016,11016,0,0,11016,0,0,0,0,0,0
2571,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2572,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2573,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2574,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2575,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2576,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2577,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2578,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2579,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2580,9224,11016,0,0,0,0,9224,0,9224,0,0,0
2581,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2582,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2583,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2584,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2585,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2586,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2587,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2588,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2589,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2590,0,0,7808,0,0,9224,0,0,11016,0,9224,0
2591,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2592,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2593,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2594,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2595,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2596,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2597,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2598,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2599,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2600,11016,0,9224,11016,0,0,11016,0,0,0,0,0
2601,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2602,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2603,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2604,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2605,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2606,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2607,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2608,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2609,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2610,0,0,11016,0,11016,0,0,11016,11016,0,0,0
2611,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2612,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2613,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2614,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2615,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2616,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2617,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2618,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2619,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2620,9224,11016,0,9224,9224,0,0,0,0,0,0,0
2621,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2622,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2623,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2624,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2625,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2626,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2627,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2628,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2629,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2630,0,11016,0,11016,0,0,0,0,0,0,9224,11016
2631,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2632,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2633,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2634,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2635,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2636,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2637,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2638,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2639,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2640,9224,0,9224,9224,0,0,0,0,0,0,0,11016
2641,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2642,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2643,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2644,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2645,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2646,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2647,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2648,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2649,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2650,0,9224,11016,0,0,0,9224,11016,0,0,0,0
2651,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2652,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2653,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2654,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2655,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2656,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2657,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2658,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2659,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2660,9224,0,11016,0,11016,0,0,0,0,11016,0,0
2661,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2662,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2663,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2664,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2665,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2666,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2667,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2668,6016,0,11016,0,0,0,11016,0,0,0,9224,0
2669,6016,0,0,0,6016,0,11016,0,0,0,9224,0
2670,6016,0,0,0,6016,0,11016,0,0,0,9224,0
2671,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2672,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2673,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2674,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2675,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2676,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2677,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2678,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2679,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2680,0,0,0,11016,9224,0,0,11016,0,0,11016,0
2681,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2682,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2683,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2684,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2685,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2686,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2687,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2688,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2689,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2690,9224,7808,0,0,0,0,0,0,11016,11016,0,0
2691,11016,0,0,0,11016,0,0,0,11016,0,0,11016
2692,11016,0,0,0,11016,0,0,0,11016,0,0,11016
2693,11016,0,0,0,11016,0,0,0,11016,0,0,11016
2694,11016,0,0,0,11016,0,0,0,11016,0,0,11016
2695,11016,0,0,0,11016,0,0,0,11016,0,0,11016
2696,0,0,9224,0,11016,0,0,0,11016,0,0,11016
2697,0,0,9224,0,11016,0,0,0,11016,0,0,11016
2698,0,0,9224,0,11016,0,0,0,11016,0,0,11016
2699,0,0,9224,0,11016,0,0,0,11016,0,0,11016
2700,0,0,9224,0,11016,0,0,0,11016,0,0,11016
2701,11016,9224,11016,0,0,9224,0,0,0,0,0,0
2702,11016,9224,11016,0,0,9224,0,0,0,0,0,0
2703,11016,9224,11016,0,0,9224,0,0,0,0,0,0
2704,0,9224,11016,0,0,9224,0,0,9224,0,0,0
2705,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2706,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2707,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2708,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2709,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2710,0,9224,0,0,0,9224,0,0,9224,0,9224,0
2711,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2712,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2713,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2714,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2715,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2716,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2717,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2718,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2719,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2720,0,11016,0,9224,11016,0,9224,0,0,0,0,0
2721,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2722,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2723,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2724,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2725,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2726,0,7808,7808,0,0,0,0,0,11016,11016,0,0
2727,0,7808,0,7808,0,0,0,0,11016,11016,0,0
2728,0,7808,0,7808,0,0,0,0,11016,11016,0,0
2729,0,7808,0,7808,0,0,0,0,11016,11016,0,0
2730,0,7808,0,7808,0,0,0,0,11016,11016,0,0
2731,0,7808,11016,0,7808,0,0,11016,0,0,0,0
2732,0,7808,11016,0,7808,0,0,11016,0,0,0,0
2733,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2734,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2735,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2736,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2737,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2738,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2739,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2740,0,7808,0,0,7808,0,0,11016,7808,0,0,0
2741,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2742,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2743,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2744,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2745,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2746,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2747,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2748,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2749,11016,0,0,11016,11016,0,0,0,9224,0,0,0
2750,0,0,0,11016,11016,0,0,0,9224,9224,0,0
2751,6016,7808,0,9224,0,0,0,0,11016,0,0,0
2752,6016,7808,0,9224,0,0,0,0,11016,0,0,0
2753,6016,7808,0,9224,0,0,0,0,11016,0,0,0
2754,0,7808,6016,9224,0,0,0,0,11016,0,0,0
2755,0,7808,6016,9224,0,0,0,0,11016,0,0,0
2756,0,7808,6016,9224,0,0,0,0,11016,0,0,0
2757,0,7808,6016,9224,0,0,0,0,11016,0,0,0
2758,0,7808,6016,9224,0,0,0,0,11016,0,0,0
2759,0,7808,6016,0,6016,0,0,0,11016,0,0,0
2760,0,7808,6016,0,6016,0,0,0,11016,0,0,0
2761,11016,9224,0,0,0,0,11016,11016,0,0,0,0
2762,11016,9224,0,0,0,0,11016,11016,0,0,0,0
2763,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2764,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2765,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2766,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2767,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2768,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2769,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2770,0,9224,0,0,9224,0,11016,11016,0,0,0,0
2771,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2772,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2773,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2774,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2775,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2776,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2777,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2778,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2779,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2780,0,0,0,0,11016,11016,0,0,0,11016,11016,0
2781,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2782,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2783,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2784,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2785,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2786,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2787,0,0,9224,0,9224,0,0,11016,0,11016,0,0
2788,0,0,0,0,9224,0,9224,11016,0,11016,0,0
2789,0,0,0,0,9224,0,9224,11016,0,11016,0,0
2790,0,0,0,0,9224,0,9224,11016,0,11016,0,0
2791,11016,0,9224,0,0,9224,0,0,0,11016,0,0
2792,11016,0,9224,0,0,9224,0,0,0,11016,0,0
2793,11016,0,0,0,0,9224,9224,0,0,11016,0,0
2794,11016,0,0,0,0,9224,9224,0,0,11016,0,0
2795,11016,0,0,0,0,9224,9224,0,0,11016,0,0
2796,0,0,0,0,0,9224,9224,9224,0,11016,0,0
2797,0,0,0,0,0,9224,9224,9224,0,11016,0,0
2798,0,0,0,0,0,9224,9224,9224,0,11016,0,0
2799,0,0,0,0,0,9224,9224,9224,0,11016,0,0
2800,0,0,0,0,0,9224,9224,9224,0,11016,0,0
2801,9224,11016,9224,0,0,11016,0,0,0,0,0,0
2802,9224,11016,9224,0,0,11016,0,0,0,0,0,0
2803,9224,11016,0,0,9224,11016,0,0,0,0,0,0
2804,0,11016,0,0,9224,11016,0,0,0,0,9224,0
2805,0,11016,0,0,9224,11016,0,0,0,0,9224,0
2806,0,11016,0,0,9224,11016,0,0,0,0,9224,0
2807,0,11016,0,0,9224,11016,0,0,0,0,9224,0
2808,0,11016,0,0,0,11016,7808,0,0,0,9224,0
2809,0,11016,0,0,0,11016,7808,0,0,0,9224,0
2810,0,11016,0,0,0,11016,7808,0,0,0,9224,0
2811,9224,0,0,0,0,11016,0,0,11016,0,9224,0
2812,9224,0,0,0,0,11016,0,0,11016,0,9224,0
2813,9224,0,0,0,0,11016,0,0,11016,0,9224,0
2814,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2815,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2816,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2817,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2818,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2819,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2820,0,0,0,0,0,11016,7808,0,11016,0,9224,0
2821,9224,0,11016,0,0,0,0,11016,0,0,11016,0
2822,9224,0,11016,0,0,0,0,11016,0,0,11016,0
2823,9224,0,11016,0,0,0,0,11016,0,0,11016,0
2824,0,0,11016,9224,0,0,0,11016,0,0,11016,0
2825,0,0,0,9224,9224,0,0,11016,0,0,11016,0
2826,0,0,0,9224,9224,0,0,11016,0,0,11016,0
2827,0,0,0,9224,9224,0,0,11016,0,0,11016,0
2828,0,0,0,9224,9224,0,0,11016,0,0,11016,0
2829,0,0,0,9224,9224,0,0,11016,0,0,11016,0
2830,0,0,0,9224,0,0,9224,11016,0,0,11016,0
2831,0,11016,11016,0,0,0,0,0,11016,0,0,11016
2832,0,11016,11016,0,0,0,0,0,11016,0,0,11016
2833,0,11016,0,0,9224,0,0,0,11016,0,0,11016
2834,0,11016,0,0,9224,0,0,0,11016,0,0,11016
2835,0,11016,0,0,9224,0,0,0,11016,0,0,11016
2836,0,11016,0,0,0,0,9224,0,11016,0,0,11016
2837,0,11016,0,0,0,0,9224,0,11016,0,0,11016
2838,0,11016,0,0,0,0,9224,0,11016,0,0,11016
2839,0,11016,0,0,0,0,9224,0,11016,0,0,11016
2840,0,0,0,0,0,7808,9224,0,11016,0,0,11016
2841,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2842,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2843,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2844,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2845,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2846,7808,0,0,0,0,0,0,11016,9224,0,0,11016
2847,0,0,0,0,0,7808,0,11016,9224,0,0,11016
2848,0,0,0,0,0,7808,0,11016,9224,0,0,11016
2849,0,0,0,0,0,7808,0,11016,9224,0,0,11016
2850,0,0,0,0,0,7808,0,11016,9224,0,0,11016
2851,11016,0,0,11016,0,11016,0,0,0,9224,0,0
2852,11016,0,0,11016,0,11016,0,0,0,9224,0,0
2853,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2854,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2855,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2856,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2857,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2858,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2859,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2860,0,0,0,11016,0,11016,0,0,0,9224,9224,0
2861,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2862,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2863,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2864,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2865,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2866,0,11016,9224,0,0,0,11016,0,0,11016,0,0
2867,0,0,9224,0,9224,0,11016,0,0,11016,0,0
2868,0,0,9224,0,9224,0,11016,0,0,11016,0,0
2869,0,0,0,0,9224,0,11016,9224,0,11016,0,0
2870,0,0,0,0,9224,0,11016,9224,0,11016,0,0
2871,0,0,0,11016,11016,11016,0,0,0,0,0,9224
2872,0,0,0,11016,11016,11016,0,0,0,0,0,9224
2873,0,0,0,11016,11016,11016,0,0,0,0,0,9224
2874,0,0,0,11016,11016,11016,0,0,0,0,0,9224
2875,0,7808,0,11016,0,11016,0,0,0,0,0,9224
2876,0,7808,0,11016,0,11016,0,0,0,0,0,9224
2877,0,7808,0,11016,0,11016,0,0,0,0,0,9224
2878,0,0,0,0,0,11016,7808,0,0,7808,0,9224
2879,0,0,0,0,0,11016,7808,0,0,7808,0,9224
2880,0,0,0,0,0,11016,7808,0,0,7808,0,9224
2881,0,0,0,7808,0,11016,9224,0,0,9224,0,0
2882,0,0,0,7808,0,11016,9224,0,0,9224,0,0
2883,0,0,0,7808,0,11016,9224,0,0,9224,0,0
2884,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2885,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2886,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2887,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2888,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2889,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2890,0,0,0,0,0,11016,9224,0,0,9224,0,7808
2891,0,0,0,11016,0,11016,11016,11016,0,0,0,0
2892,0,0,0,11016,0,11016,11016,11016,0,0,0,0
2893,0,0,0,11016,0,11016,11016,11016,0,0,0,0
2894,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2895,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2896,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2897,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2898,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2899,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2900,9224,0,0,0,0,11016,11016,11016,0,0,0,0
2901,11016,11016,0,0,0,0,9224,0,0,11016,0,0
2902,11016,11016,0,0,0,0,9224,0,0,11016,0,0
